f0_mean_hz,f0_std_hz,f0_min_hz,f0_max_hz,f0_cv,f1_mean_hz,f1_std_hz,f2_mean_hz,f2_std_hz,f3_mean_hz,f3_std_hz,f4_mean_hz,f4_std_hz,hnr_mean_db,jitter_local,jitter_rap,jitter_ppq5,shimmer_local,shimmer_apq3,shimmer_apq5,shimmer_apq11,mfcc1_mean,mfcc1_std,dmfcc1_mean,dmfcc1_std,mfcc2_mean,mfcc2_std,dmfcc2_mean,dmfcc2_std,mfcc3_mean,mfcc3_std,dmfcc3_mean,dmfcc3_std,mfcc4_mean,mfcc4_std,dmfcc4_mean,dmfcc4_std,mfcc5_mean,mfcc5_std,dmfcc5_mean,dmfcc5_std,mfcc6_mean,mfcc6_std,dmfcc6_mean,dmfcc6_std,mfcc7_mean,mfcc7_std,dmfcc7_mean,dmfcc7_std,mfcc8_mean,mfcc8_std,dmfcc8_mean,dmfcc8_std,mfcc9_mean,mfcc9_std,dmfcc9_mean,dmfcc9_std,mfcc10_mean,mfcc10_std,dmfcc10_mean,dmfcc10_std,mfcc11_mean,mfcc11_std,dmfcc11_mean,dmfcc11_std,mfcc12_mean,mfcc12_std,dmfcc12_mean,dmfcc12_std,mfcc13_mean,mfcc13_std,dmfcc13_mean,dmfcc13_std,spec_centroid_mean_hz,spec_centroid_std_hz,spec_rolloff_mean_hz,spec_rolloff_std_hz,spec_flux_mean,spec_flux_std,spec_energy_low_mean,spec_energy_mid_mean,spec_energy_high_mean,shannon_s1_amp,shannon_s1_f0,tsallis_sq_amp,tsallis_sq_f0,status,subject_id
0.20331071697712974,0.2076286565063778,0.21424660447616103,0.17434753880834133,0.05668139766726158,0.6113636487773855,-0.04951286616214509,0.552767521066895,0.3615485559904335,0.0942517901668558,0.009391810901834005,0.5402145550533544,1.0328770586629477,0.38271787744447017,-0.42042864230294213,-0.5346844882453003,-0.5834583184197932,-0.47526793464059713,-0.6201700841406255,-0.6773006305778811,-0.3965789056771436,-0.2930373088620659,0.5404411505339889,0.3682651974241434,0.3934863656388616,-0.3543316184629528,0.33240372053275696,2.664574181762562,0.42427189578606617,0.1370128504641906,0.1503679181245783,1.2901746700300003,0.30640514667021346,-1.2399957571107525,-0.11158907823133676,0.10226587448555088,-0.3041817055688425,0.10003271849561828,0.0021948869261098594,1.4993078041674535,-0.545174995457512,0.22084792335413359,-0.998433024545164,1.2519891872634241,-0.5677303443669678,0.3517951708584305,-0.19392232256207986,-0.2604644462662114,-0.43527096992339986,0.33450192401556955,-0.043431914507388904,-0.8004357241402019,-0.2664023166930204,-0.5417463519433333,-0.7031465303068023,-0.753081251197992,-0.6332362674218374,0.5607714226681743,-0.14092151341248735,0.8880506055182542,0.4951584356046504,-0.4555243264280085,-0.41815953359361213,0.6008792958708734,-0.2674538826080711,-0.642563756178798,-0.5270779575275912,0.9441116756153954,-0.4340975571102376,1.2549262791261862,0.8950293263160127,2.0038551557559283,1.1609936358075015,0.03745437088720669,-0.5168255578166252,-0.43175585646333436,-0.3882566739420086,-0.48707873605482704,0.16632337840247569,-0.2302733931415349,-0.23111378310089098,-0.2691140624141525,-1.072416167045354,0.04379301783799397,-1.1859145959235953,0.01275294402197502,0,596S
0.17743960959090088,8.282839115923867,-0.8735252944700072,0.2805698720005979,9.05573435702241,-2.1528943634352675,0.4848674881269769,0.02834247166740737,-0.5687245775841135,-0.5192172907979568,-0.43628454765030866,0.09787968315133858,0.006943577082378516,-0.03328782987932941,0.7109513688368807,0.7143843231734582,0.739956486955376,0.023757265297788013,0.12745179838905377,0.009365441246926938,-0.1877702307815166,-0.4685612772249856,-0.4276573366225268,-0.1362958881106969,-0.5527152186066653,0.37948132858015265,-0.5656447467098646,0.5817764801368447,-0.5417923284472543,0.3110694995282027,0.0,0.2115388103329039,-0.12828443438048537,0.1623279482689898,-0.6940605829216563,-0.6518559392529935,-0.3228257569367767,0.44714153770692394,-0.32650032818508506,-0.22242678646599304,-0.47090528814375543,1.4114287823758913,-0.5609363386908629,0.3458402707260979,-0.1929470063425572,1.0464157036812824,-0.38137115750348,-0.1717004533482982,-0.3906941646316864,0.49087209073975,0.06963182263021951,0.021294316511366113,-0.20028836115494078,0.261326316508527,-0.7931320046760215,-0.5176504071574738,-0.5631283812924411,0.1835286840868812,-0.07970452765631836,-0.6166456657836409,-0.3899358973717381,0.09726143775892618,-0.3506716891884517,0.2329533229258762,-0.1258507799717613,0.08708767335251143,-0.43010392920883306,-0.10684768265344062,-0.08214842355843503,0.38306888317029986,-0.9606174354978277,-0.46810874486013426,-0.6844744095020265,-0.810062648810417,-0.23083768414110312,-0.4655630446593659,-0.23892420148141016,-0.2861868581457326,-0.43834618487660526,1.6217834041877874,-0.6681616174631423,-0.3639610122705253,-0.4997001841980677,0.09671007368231839,-0.13455180872638448,0.06927496277023548,0,619B
-0.7553783109684994,-0.32125535998721666,-0.5647464872762956,-0.744118076733685,-0.31079709334742417,-0.5948497498417993,-0.7914711584704491,0.4098513450442066,-0.09295161359907174,2.0610170708981617,0.8857732093879765,0.6677880126488929,-0.4191221993069334,-0.08623649729277746,0.19971738585580234,0.08246228038381183,0.2355458659384024,0.7329882121291322,0.9975621587928541,0.9123555637009014,0.5888309302221184,0.7593923383602165,-0.6408274650534961,0.6034102310089651,-0.638947130388068,0.22661805142663488,-0.47567498973959516,-0.5026315460522331,-0.6020004513469138,-0.25872504562927184,-0.6404472943604667,-1.038535072199387,-0.7919363258475351,1.0996027944266988,-0.6340537461743215,0.522107782960756,-0.7113208301563815,0.17867753492986285,-0.047834128796155576,-0.027942160444679055,-0.7458365398311259,-2.0112731984859646,-0.4965180961421029,-0.25910142261668,-0.12116052520674377,-0.8000724107844797,-0.5401664916194248,-0.1782310327977832,-0.9400364927808827,0.12514204741436197,-0.6155405724176409,-0.7402206277231594,-0.6606189380792252,-1.7643231711090646,-0.4096733122128577,0.0905762925266738,-0.25724165478048433,-1.6196080263089006,-0.5873093890065615,-0.11036499154164102,-1.138241067498158,-0.4678976902797271,-0.5954359068131311,-0.4767958987438674,-0.4600133257681849,0.19155428307636904,-0.1616764351362355,0.1861251918149711,-0.3353475634563914,0.19456499476921504,-0.5518113354900646,0.3121175305278757,-0.5491938790591182,-0.0801151199884948,-0.8893140051700595,0.7020569335218333,0.5472249684319859,0.10798745746433881,-0.6566229828951613,0.5926763765186128,1.087476758596889,3.621249324977741,0.2782028740544566,-0.9748794072905393,0.2452586175103954,-0.8558511401359483,0,621N
0.030202137220986573,-0.3001115224220073,0.24926394155735365,-0.01755790336806763,-0.474820459966781,0.35746016758065485,-0.17796706326991954,-0.3369353241285759,-0.28639460881338624,-0.4640986426592442,-0.8642028369563088,0.22615974355707497,0.3584641904935576,0.32747955820809754,-0.38287978825050123,-0.30092211846139194,-0.399444795607191,-0.5528580489370643,-0.5730512346550497,-0.5744873551862006,-0.4211870733142974,-0.1348498677201949,-0.5253360709126527,0.3788977081399525,-0.8468072653562767,1.1591879393390363,-0.38622244309549436,0.8847954691112471,-0.7658011052681442,0.030841530571813318,-0.950944701494036,0.09419744108643693,-0.7721961505311425,-0.9011974393758937,-0.7434280830356961,-0.22274156363102018,-0.6575757641055716,-0.12139007087352081,-0.5983174328487485,-0.5886880697668471,-0.7350168794982503,0.990447462791284,-1.05223694838864,0.246584235635673,-0.8631689046667959,-0.015109196509072649,-0.3277819412318817,0.7765756780899109,-0.6828444149583615,-0.6464178538883313,-0.9154985749929482,-0.13895319317525376,-0.796566029563056,0.27297146890998275,-0.8420246316742275,-0.43685442427377347,-0.9290471533748472,0.35217610631318735,-0.5684581700933774,-0.09240176690776868,-0.4047176579482468,0.6753897985796722,-0.7534568723992566,0.14268994510213717,-0.7615547963717413,-0.12206737669910826,-0.5433645348876621,0.0,-0.7346343481409796,-1.0064981785094558,-1.1444322711578268,-0.3068929067255475,-1.0346384782514753,-0.29766942240897815,-1.2723629195971744,-0.30867520683905614,-0.6057950739048676,-0.8358753599023796,-0.8918583228702806,0.05800677015524101,0.1739526108162352,-0.4389158240252148,-2.24843363186656,-0.9748794072905393,-1.8321228464386952,-0.8558511401359483,0,667J
-0.260933558834586,-0.2655218716574915,-0.060472305745783196,-0.2749994482251534,-0.3710779012918797,0.7127314797356337,-0.5128982009670275,0.04011193744409766,-0.5167674762551349,-1.0645850588325096,-0.46865891369627094,0.3162693307062358,-0.4062220787331985,0.2232630623709592,-0.3573766792532229,-0.30585591471919776,-0.4245433559980939,-0.22891250866102,-0.2298152140732141,-0.3080577449517685,-0.14977518303824813,-0.7031236615673563,0.5207660680787293,-1.537314430391708,-0.30481920222737874,-0.6264171665997663,0.40132475695276815,-0.7826473757352945,-0.4131367881496662,0.09634298252849566,0.20550405752552184,0.7218585473535172,0.4222732915996713,-1.2401357678628186,-0.2885178518784175,-0.46241638631051996,-0.04994933481128569,-1.377967465973588,0.15081567780828486,0.12725919089128973,0.5015994673377102,-0.08200784757773971,-0.48444341711462247,-1.1285391779866811,-0.7736795796067436,0.9332973382928645,0.610791259141135,-0.13152760995454355,1.0141273941985864,0.13600107287881477,0.06937374270640802,0.4245894673810651,-0.554949533280213,-0.6419738783259551,-0.26739178449314777,-1.0696528438970576,0.15140933717080018,-0.587075731819406,-0.43771935975138027,0.7563558277589437,0.05937319618249743,-0.23511205838687024,-0.3526217718002591,0.34130992438406943,-0.7270710458592389,0.357436243821202,-0.5884708735602967,-0.7122262521997206,-0.8163968730491279,0.3186438115551974,-0.537281940333145,0.2906738195349994,-0.7134918908408546,0.5061983066137576,0.23206219626382507,-0.23184536033445916,0.7321756939274062,-0.5835092128663147,-0.47663670109186695,-0.5621665833030663,-0.06772941231192517,-0.1841091259757181,-1.1193741118918177,-0.8466554731520023,-1.2277482024405362,-0.7663446260611453,0,678A
0.20783847542661155,3.7253364839663554,0.35114264314225035,1.6277703030481896,3.926249304905962,-0.691853608595565,1.529753345036264,-0.0778432124650098,0.0,-0.14730562974771103,0.2163097731417257,-0.2792713203252366,1.4857410191699092,0.07558499795575463,0.10051752786031766,0.07292401122158827,0.02446888139278118,-0.2743999513516599,-0.22656219784953432,-0.31970567315374865,-0.32270512267151086,0.6002359218320573,-0.3664487544656465,-0.05854827948705363,0.004213416465602576,0.18009008289301592,0.343232088337555,2.2719987494858347,1.0196777609827545,-0.3049773515610636,-0.003920447815416842,2.4168498147867044,-0.24302418343866078,-0.46498196378390605,0.07117172171242316,0.857768133553092,-0.2446587912160556,0.17258903570994477,0.06891496609097783,1.2303027358321044,-0.35375229544717535,1.58091295213702,0.02925757574063251,3.0714248169758744,-0.39181578681454204,0.571071558820171,0.272021818463143,1.1106606502683807,-0.4938853822176412,-0.8473252848785787,-0.2444586558903234,-0.601669288164317,-0.9498646599375337,0.5872878729384279,-0.7751925684688301,0.8452478803365214,-0.6121400511562435,0.5568716092551842,-0.7001991611123666,1.6945459241478689,-0.6126240551555195,-0.283053893610852,-0.3104581456619722,0.006003254123991674,-0.57563343076804,0.4332258878323677,-0.17991554005230884,0.6417325371167604,-0.7365104255205329,-0.16278961239235906,-0.7912439885736522,1.090783525050467,-0.6586038871715773,0.16352110400537398,0.22397539104508238,0.0,0.0,-0.37439737773239223,0.1841006461365088,1.0006934834073002,0.2270113455310794,0.12061684883214757,-0.7912561796066283,-0.5056949442319224,-0.5822729526782258,-0.5152018658680981,0,743R
-0.8879650276634143,2.7984131093511153,-0.8277360142974016,-0.583551650431413,5.582856829440125,-1.7316156054728276,0.8034792117758578,-1.4691421888536715,0.39481501300480965,-0.577062476640024,0.5480211354094503,-0.2319766373871347,0.0545407920433493,-0.5227591375206613,1.0707932792145258,0.7701795816964009,1.0247126630088392,1.6122136213742249,1.272718302941441,1.8469268609399794,1.9211601033178614,-0.8999634907925373,0.5131209983232382,-2.0447332391637967,0.828741497376203,0.251443478531432,0.703914926637843,0.28398771602642736,1.2339963464948065,1.2176589916266731,0.31130916607114106,1.9554618436504891,0.6057527189152084,0.49386883245001567,0.31584469145218835,-1.3872692562447786,0.9218004690727787,-0.07721645316075096,0.8055420368935473,-0.42398566117958847,1.5976012173004055,0.25589903708181033,1.3598162792773292,-0.03885492083338596,0.857714614341608,0.12259857075880409,0.42001796947754755,0.8173076551974042,1.0475778509710694,0.27736361644698787,1.2340471176203154,1.3901667461959593,0.1955162064377376,-0.15204035196641577,0.557904739212361,-0.993690080794266,0.45127220573952476,-0.6099786227343417,0.7627338564551703,-0.11801845294731787,0.23791229363234462,0.1915494410785645,0.8600253012920487,-0.4841376144318349,1.332061473646267,0.45510633561878416,0.42230115958833847,0.6414831912151795,0.8829141001010047,-0.029327016156574542,0.7602002023386649,2.085592920200588,0.8164808184988709,-1.1039316350594433,0.2689861599138679,-0.9727834639330146,-0.038418137340518896,1.0157683198681882,0.0768037310668094,1.2366215603238155,-0.5720206199487676,-0.41972165055068494,0.5453387154589784,1.4969355679284269,0.41401398336536904,1.2740195749549446,0,753G
-0.7743506693872333,-0.17483820308366832,-0.6206007626910698,-0.7593335059211722,-0.04841205431846112,-0.3550597034294902,-0.46387919847055553,-0.27245346781944185,-0.7661715805372706,-1.2487971731753866,0.08244414887510909,1.4395619498603804,-0.9904278185788187,0.13933465625411445,-0.05730122473995023,-0.200017438025684,-0.07405447449390543,-0.33623124346964256,-0.40402144899387776,-0.3763721604705666,-0.2063210529241677,0.13245917081176112,-0.6489237389766344,-0.014555074582613719,-0.555217902068205,0.3557601017174666,-0.6646487844135149,-0.001238518369215937,-0.7616005132437297,0.02438867028129055,-0.9934473047539434,-0.11091416931673855,-0.8409354159925556,1.8965280177058446,-0.9943415459187301,-0.2206527110555742,-0.975123974017004,-1.7017454327265948,-0.7474581344101119,-0.5187470116396408,-0.8994622698456789,-0.6526512628706929,-0.8226950472417475,-0.06986677502825868,-1.135995800922289,1.58249845340498,-0.667625015126341,0.04839149448438068,-1.0914896303206483,-1.0833864915552527,-1.0391887608932213,0.17397073624369822,-1.4209087823327016,0.6158835501678187,-0.9864608820127445,0.5001327747108477,-1.0463665366031032,-0.28020829002623554,-1.313912787250126,-0.06023556607812166,-1.130127746956131,-2.3730769434182317,-0.7012900246408046,-0.4181878306240979,-1.0434704226297233,0.2757544756255182,-1.0387927678966014,0.13271159219384818,-1.049594208571346,0.15200826548734192,-1.4161360703502694,-0.24534645672825314,-1.468103379944231,0.9742648818122869,-0.6171745746393201,3.1385315111608794,0.03295828500046109,-0.17593736062143409,-0.4201688078454194,0.0,-0.3253385901322604,3.3349164625165963,-2.3064429783012224,-0.7815172957026559,-2.308085756876685,-0.7132714787846032,0,777G
0.43372257229483163,0.1022704554491356,0.6055720247203735,0.39764403313484814,-0.12721487109781776,-1.9969707451924803,0.03895584291771761,-1.2129987400112918,-0.7812468539544952,-0.3927263660194527,-0.3560119206061541,-0.4356507452353915,-0.06849629856678785,0.28380892483188136,0.6010267061679404,0.6703042222010526,0.6605194053791154,-0.3119425902976593,-0.31198731973885235,-0.26713308528900614,-0.2379638112732559,0.23977077791556772,-0.454812944948277,0.2710189259668899,-0.4817046259835284,0.6151853303900793,-0.26371188232735293,0.10254928281927574,-0.5492221743144435,0.8015309160578882,-0.7200239194571275,-0.424134004902099,-0.5204515000791632,0.3583963285112223,-0.2617536604361448,0.0,-0.16801780716793446,0.2976223689288738,-0.44456786847126517,0.42140444712148106,-0.503671594987875,0.5267747251338696,1.3769695416886887,1.2775280127857291,-0.21987132161331777,-0.06163432221839304,1.0894951332074962,1.0233450423883816,0.33719272974263487,0.27096019610267197,0.4551391719835145,0.48478926351397494,-0.1827661801835768,0.47200099921749383,-0.30430755227930156,-0.2142954442910687,-0.25521923949559194,0.19416129925277592,1.4693482722934614,-1.1655073739412511,0.1137954573750153,0.26673513587774306,0.06845182421521014,-0.2974372670641819,-0.16006034909864697,-0.3462005036991837,-0.004062305984565781,0.2323991304677171,-0.16798330404996165,-0.5712519960029939,-0.3446934346545937,-0.7336384115164281,-0.053785964364756265,-1.0644749644095837,-1.1947049562237668,-0.8332487386456493,-0.2313756884625483,-0.6750363699665853,-0.6025496878295922,4.550172396542546,-0.08379912736339573,-0.3703521195318829,-0.41725532008184785,-0.39231446368549794,-0.02656251906886306,-0.4022371207082682,0,777R
1.2341924927984584,1.2324787366538126,0.9518534577754137,1.1806647753806392,0.6004883706589372,0.24072118310646082,0.31726877990845703,0.5926031120771617,0.9491128098634678,0.22455870323863902,-0.47940935560296893,-2.000958153349675,0.783077436637486,0.12183606071111776,-0.36361886627517914,-0.3875217399255147,-0.2765939916853156,0.2367240643381825,0.0,0.24046633373573828,0.8928152809526316,0.1799568902244323,0.5319989711299282,-1.5583064280961532,0.711386430474995,-0.8459684936886656,0.48900567250730287,-0.39525105192180143,0.6608673716060973,-1.032663974838287,0.5580678655780031,1.7144158312857165,0.36538456510190975,-1.1090326321125916,0.8584635107859749,-0.06960872343910512,0.8036757062209186,0.9667407354373778,-0.018582743234782678,0.5960353201285377,0.35336487746176815,0.41901729760618184,0.13496430743006446,0.874351339268707,0.4882456639856833,-1.293897217802215,1.1249716550790283,-2.1917137866366234,0.233870175806534,-1.6524094374012046,2.5593262715474747,-2.2180211444871674,0.9975425022766085,0.22604957189724562,0.8982154382044313,-0.8314484679307632,0.16702409436300497,0.1987695528893284,0.8440793638668739,1.5226388106099171,0.2327861930530304,-0.4006849085762318,0.7919674137251299,1.8450933827401153,0.6347238807762773,-1.1390796837020316,0.4145084606419842,-0.08601797313990793,0.6992047173891645,-0.6770861945132653,1.804263042284666,-0.8916534222933545,1.6781569347140435,0.801539173406811,-0.07399200404646196,0.4609105060135778,-0.2368341976693517,0.4712867835371565,0.6542263358627618,-0.45823715258855874,1.289044366853341,-0.0956681724045555,0.5416028834714314,0.01562803750894482,0.4507074260292471,-0.10888102329724586,0,789Y
0.061482274873652244,-0.39560780680411395,0.2866628376171555,0.014194823260694819,-0.5914264389446983,-1.0996285434947586,0.4692012099641732,-0.16964953599849883,0.55840805092635,0.6149158701903868,-0.43861033099746544,-0.8476343348178216,0.7131602832288406,0.24029162801120607,-0.28904863116311935,-0.2128044745454894,-0.2380555928369134,-0.5732183803471914,-0.690017019790585,-0.6083930000466945,-0.49285480756080574,0.6987445120732487,-0.6438307682809176,-0.15042998301905605,-0.5303642583436495,0.7490410536478411,-0.4928840783971009,-0.39276919368318863,-0.5611596879995917,-0.6118423120485377,-0.49806186244490974,-0.08084458449932981,-0.29155128535265035,1.2599470958591645,0.06061682264421242,0.6409059629504527,-0.16083011529381325,1.673013103112508,-0.3007576165797811,0.0529592299586479,0.0,-0.2709233313480962,0.3954521803573657,-1.5317195192836845,0.22057542194046117,-0.1980850284035287,-0.16147852965250345,-0.11961943370226091,-0.06684950296562674,0.27262214925310324,-0.1700138515539528,0.4543128877910609,0.2635127870455504,-0.05274116029442165,-0.09717103209706315,-0.0340734600395821,-0.3169447718664323,0.8443473376673342,0.1443969120506319,0.5914887499952785,-0.15261443414898268,-0.28178298277762964,0.06821595951696834,-0.795858739667804,-0.14933420074622322,-1.3031718969702184,-0.2154760458366386,-1.220345699119695,0.23497849901418724,0.6984673395677825,-0.028177447996247378,-0.1052813338598138,-0.082872193521392,-0.1065629251822456,-0.3625185882334277,0.7640373138952895,-0.0675230888463295,-0.5900584617933732,-1.0451397003537768,2.6707680135060756,-0.40902229056274364,1.4368229535672001,-0.30714608810592264,-0.9748794072905393,-0.05860162359795452,-0.8558511401359483,0,803T
0.0036667077732247125,-0.10585723698333517,0.18308978337066625,0.0,-0.2385729254368371,-0.5291863115157697,1.060263784569454,-0.5122879753542874,0.11652517983452085,0.5203786786438064,-0.023837190010570265,-0.17079194519387994,0.09447179693365568,-0.02111373488674967,0.96397135997305,0.9847281540429229,1.2522410000930744,0.012474638051821833,0.07372517678148018,0.02498849736237194,-0.170821336879535,-0.2618513496522203,-0.3813940974787703,-0.5245185352660953,-0.4504741144983146,-0.35051811151066525,-0.34848991782648603,-1.2046624320935322,-0.15162060169553335,-0.12952503391164924,0.03699705613535441,-0.18580038582640218,0.2021547436394224,0.4305905676788158,-0.07814278189339521,0.11047116213928002,-0.3271587238361706,0.6277833812421041,-0.009132342843132064,-1.2399639618026599,0.3914158149079517,-0.47454531566889924,0.21928208222730583,-1.2848536363867349,0.4041506553373989,-0.01321470221714795,0.5398613800642355,0.7546442262662941,0.0,1.2203658850421606,-0.11734214754426875,0.10034061136969093,-0.1393147920399172,0.510031551011825,-0.1047310865174599,0.42332490794298855,0.30401179537529377,0.7595782250062316,-0.15473373624983944,1.3583262291998344,0.4546014933415574,0.3026254209505321,-0.14039200412888797,-1.6408985048916618,-0.41502060907448945,-1.331366859089163,0.6288089556416574,-1.485888465844812,0.8606233901787194,-0.20412352750530072,-0.2703889625974869,1.8176216413759738,-0.2789667936038431,0.17060894318528763,1.6741809206342162,0.5664748514548988,0.720656559046107,0.05189332805919631,-0.13273241882666,-0.10835720191794197,-0.6750521757066031,0.45320873524983263,0.2555265219391237,-0.46482473991895235,0.19051056016301615,-0.4236139393691753,0,821C
-0.6935530134551485,0.7722865290474985,-0.5593687662274878,-0.6858527855819153,1.489542176334129,0.397623966660802,0.17665931172679766,1.0029787379856794,1.1583518904067545,0.31642048550139806,0.08341179219145704,-0.15095915066428095,0.1796097158792056,-1.0597568503368513,0.0,0.0,0.0,-0.8032601129114729,-0.8705205104890986,-0.9264255281615734,-0.8248967616146984,0.4699444917377097,-0.4427357487975979,-0.09360865978589218,-0.3259539560546767,0.8828960223839412,-0.42737338221920307,0.33981256617849953,-0.1936799274248262,-0.7297236175677465,-0.5189045504314874,-0.5132489126976164,-0.3277475414757342,0.1843696603694957,-0.3886817526864816,-0.811598211989429,-0.16031922603591095,0.8275121858468124,-0.20227747503958768,0.1729293040197916,0.3555492135518064,0.29448474426961013,-0.5783786730687435,-0.39822258861170273,-0.295305338303175,-0.28330056964199307,-0.33790867738740077,0.03633697086648862,-0.07707008498068738,0.06800947022792761,-0.31710352608257436,-0.05274781039142288,0.0,0.414628128859183,-0.3382614240685921,-0.7415772207089264,0.01774052752331246,0.28999634325353313,-0.43481583249386185,0.8035162311457532,0.13017112137662085,1.1477842744365179,-0.05319116096752543,0.25522295054670524,0.06169353125760374,-0.1325762806314143,-0.07471412818181125,-0.40335284442759495,0.17563041659870623,-0.8228003762848333,-0.16915215477239853,0.29154878430348335,0.03589427614686056,0.0,-0.46903557245943606,0.1439106956796177,-0.37707079608925814,2.0102682619379837,-0.01564982829113438,0.39156644835536686,-0.1620492829216999,0.0740541214010281,-0.18228018195681298,0.0,-0.14748991550594323,0.0,0,888A
0.7746969799001081,-0.27379509869493845,1.0080512539120041,0.6736865950613424,-0.5507939228446567,0.13231278739706112,0.5883052285556808,-0.3146020919807212,-0.71379698201661,1.4629271350078172,1.431058504760686,1.4042611025183656,-0.26737167877738877,-1.3127935919294669,-0.24272102857568548,-0.16018586970587542,-0.1493167905202391,-0.4080847063567063,-0.45670649565001076,-0.41933229168611963,-0.20774014698120377,-0.367364507783135,1.7211860696570636,0.14425862176893092,1.1394821691281842,-0.5485143021922682,1.5377900749015319,-0.18860586708593666,0.5091884012218311,0.3012231838038586,0.2707194268377221,-0.4444840311223213,0.9024065111185254,0.6278175471127038,1.170862800478291,-0.14278525522125332,0.6361977452315281,-0.5523825516301483,0.7876536636064334,-0.3777507140508447,0.1521056697015787,-0.40807289380200246,1.777246981512095,0.5316271970626011,1.4694066028425063,1.294727175236684,0.7450729258902261,0.14285506254439795,-0.06531026915855163,0.9746715470261985,0.371070269574821,-0.7343630701479837,0.9563312782442069,0.6446882244331023,-0.32401551295706843,0.5252739496458751,-0.39100303649778395,1.3176607029809395,0.24858967101925658,0.3306222796016748,0.05572388696847076,-0.6379080463706572,-0.1690588076921406,-0.7172559092601584,0.18000046818601065,-0.845797238881403,-0.236690294953009,0.5540154754664687,-0.047187061332938464,0.19726667209996193,-0.36723284838214776,0.04964704267756018,0.11804234681138254,-0.08120316405829524,0.3641887721389094,-0.4019685918803512,0.48701498674621446,-0.650618663126506,-0.7825988629679493,1.5223949079915164,0.5861533655167787,0.8327590542087413,-0.30934061813359665,0.3829498723584496,-0.23777557326146415,0.49000394422820737,0,904H
-0.9056774885319043,0.184723795518836,-0.7658188613353067,-0.8145839698449624,0.7058293600848354,-0.17151499150575716,-0.5098392359484176,-1.644501245713977,-0.06970117065911474,-1.2855425421160187,0.45342995664621566,-0.20291682598788427,-0.32839044660874783,0.017746158791383235,0.6772121864967072,-0.0087189135115371,0.16039850995693936,-0.012606473450404757,-0.032188833720689286,0.019687305798422504,0.0238915566270303,-0.6066335090869315,0.15841760324948592,-0.29343247836649666,-0.07453298701803446,0.06272355071461817,0.03254562789502915,2.2204619191655586,0.1597118679774497,1.2697366476582799,0.1529639858409327,1.3714381911466431,0.20624479251025069,-0.3375456473926146,-0.3503654664618456,-1.2211854478592294,-0.19154954626640555,-0.9344662481668695,-0.45859804251624625,-0.3995077957751314,-0.2890703583056229,-1.5525915675731783,-0.7592658279470283,-0.049509811771625944,-0.7806150742621799,-0.9508365102283723,-0.5228350092486912,1.0825340499548093,-0.6150169520634797,0.4718827278032775,-0.4439644582261027,2.220256471386599,-0.022272339808627015,-0.4891585750345149,-0.3699927874028804,-0.9322807887179849,-0.6097441532423205,-0.9677873509187099,-1.0798490508679144,-0.19436645014603668,-1.2115313461879043,-0.16248393110600726,-0.28107270119478733,1.272477877790505,0.0238936375410084,0.28032049941153236,-0.4247603029085755,-0.9812495464019523,-0.3906395029681926,0.9761965672626429,-0.5661270908205225,0.9260685827335045,-0.09458741737536079,-0.9357261235951018,-0.9117911162560821,-0.999909458379584,-0.3142433215296468,0.5291591170252703,0.592212394204027,-0.19994747102323904,0.7045998502671427,-0.4257700473045352,0.9359422703416903,-0.3314775144516348,0.9155333844353184,-0.3352158797294163,0,942A
-0.7668535221955988,-0.13896639585737974,-0.5804517223805143,-0.7166306525129068,0.010110207018789395,-0.503473477055423,0.758243838673469,0.6235418119664815,1.937607518734001,1.4837869123462968,0.5428424839524946,0.8893334783295939,1.2543398416271145,-0.23235161914123675,0.8996702531699856,0.9950384936449171,0.638011644879983,0.0,0.0018948995482238268,-0.04514236330528831,-0.017680615067028366,0.06381332616056593,0.0,2.028681906688935,-0.46855798758818995,0.32463437448564714,-0.07501534971794699,1.447820123848781,-0.5126150443164013,-0.11281558447094751,-0.5538075373640783,-0.6253018935834825,-0.33945168751852783,1.3970458331866895,-0.1646198061059469,0.9540386926901187,-0.195952237583397,0.5739900537946546,-0.18949245324180986,-0.9338836374626184,-0.2542679078212084,-0.35940770424168567,0.08198286930430405,0.832509510113976,-0.07218702994898274,-0.9086909038758367,-0.22659592536726791,1.077557058376818,-0.16516214955407452,-1.14997217745818,-0.162750959007429,-1.3800677979679177,-0.29778666500057693,0.45080453567121664,-0.38822657767532254,-0.05208659863721318,-0.5421414317149983,-0.1213407440471412,-0.07422898923190388,-0.7132465819060165,-0.09447950071166972,0.09653089641700914,-0.4411852826323657,0.18712029434305313,-0.25633582527541465,1.3929936070841615,0.14716133667631168,1.0963306249570453,-0.4259710952751645,-0.43572686858482396,-0.6584880180128493,-0.8348447805052951,-0.6970166091589697,-0.24365249910512105,-0.6712341193804052,0.28078403567100013,-0.12096805533058902,0.43376118353101384,-0.41394501756693297,0.7264024658565431,-0.3662921975878592,0.282177904874974,0.7745148823153374,-0.75158641943725,0.8081873455108365,-0.6879174283128523,1,545616858-3A749CBC-3FEB-4D35-820E-E45C3E5B9B6A.wav
